15018,4.6195e+07,-1.37,-1.26,2.17,2.96,0,89.97,0,0.01
15045,4.6215e+07,-1.37,-1.25,2.17,2.86,0,89.97,0,0.01
15064,4.6235e+07,-1.36,-1.24,1.99,2.76,0,89.97,0,0.01
15081,4.6255e+07,-1.36,-1.23,1.99,2.66,0,89.97,0,0.01
15098,4.6275e+07,-1.36,-1.22,1.99,2.57,0,89.97,0,0.01
15115,4.6295e+07,-1.36,-1.21,1.99,2.48,0,89.97,0,0.01
15142,4.6315e+07,-1.36,-1.2,1.99,2.38,0,89.97,0,0.01
15159,4.6335e+07,-1.37,-1.19,1.85,2.3,0,89.97,0,0
15176,4.6355e+07,-1.37,-1.18,1.85,2.21,0,89.97,0,0
15193,4.6375e+07,-1.37,-1.17,1.85,2.12,0,89.97,0,0
15210,4.6395e+07,-1.37,-1.16,1.85,2.04,0,89.97,0,0.01
15237,4.6415e+07,-1.37,-1.15,1.85,1.96,0,89.97,0,0
15256,4.6435e+07,-1.37,-1.14,1.73,1.88,0,89.97,0,0
15273,4.6455e+07,-1.37,-1.13,1.73,1.8,0,89.97,0,0
15290,4.6475e+07,-1.37,-1.12,1.73,1.72,0,89.97,0,0
15307,4.6495e+07,-1.37,-1.11,1.73,1.65,0,89.97,0,0
15334,4.6515e+07,-1.37,-1.11,1.73,1.58,0,89.97,0,0
15351,4.6535e+07,-1.39,-1.1,1.64,1.51,0,89.97,0,0
15368,4.6555e+07,-1.39,-1.09,1.64,1.44,0,89.97,0,0
15385,4.6575e+07,-1.39,-1.09,1.64,1.37,0,89.97,0,0
15402,4.6595e+07,-1.39,-1.08,1.64,1.31,0,89.98,0,0
15429,4.6615e+07,-1.39,-1.07,1.64,1.24,0,89.97,0,0
15448,4.6635e+07,-1.41,-1.07,1.59,1.18,0,89.98,0,0
15465,4.6655e+07,-1.41,-1.06,1.59,1.12,0,89.97,0,0
15482,4.6675e+07,-1.41,-1.06,1.59,1.07,0,89.98,0,0
15499,4.6695e+07,-1.41,-1.05,1.59,1.01,0,89.98,0,0
15526,4.6715e+07,-1.41,-1.05,1.59,0.96,0,89.98,0,0
15543,4.6735e+07,-1.43,-1.04,1.48,0.9,0,89.98,0,0
15560,4.6755e+07,-1.43,-1.03,1.48,0.85,0,89.98,0,0
15577,4.6775e+07,-1.43,-1.03,1.48,0.8,0,89.98,0,0
15594,4.6795e+07,-1.43,-1.03,1.48,0.75,0,89.98,0,0
15621,4.6815e+07,-1.43,-1.02,1.48,0.7,0,89.98,0,0
15640,4.6835e+07,-1.46,-1.02,1.4,0.66,0,89.98,0,0
15657,4.6855e+07,-1.46,-1.01,1.4,0.61,0,89.98,0,0
15674,4.6875e+07,-1.46,-1.01,1.4,0.57,0,89.99,0,0
15691,4.6895e+07,-1.46,-1,1.4,0.53,0,89.99,0,0
15718,4.6915e+07,-1.46,-1,1.4,0.48,0,89.99,0,0
15735,4.6935e+07,-1.5,-1,1.33,0.44,0,89.99,0,0
15752,4.6955e+07,-1.5,-1,1.33,0.4,0,89.99,0,0
15769,4.6975e+07,-1.5,-0.99,1.33,0.36,0,89.99,0,0
15786,4.6995e+07,-1.5,-0.99,1.33,0.32,0,90,0,0
15816,4.7015e+07,-1.5,-0.99,1.33,0.29,0,90,0,0
15835,4.7035e+07,-1.53,-0.99,1.24,0.25,0,90,0,0
15852,4.7055e+07,-1.53,-0.98,1.24,0.21,0,90,0,0
15869,4.7075e+07,-1.53,-0.98,1.24,0.18,0,90,0,0
15886,4.7095e+07,-1.53,-0.98,1.24,0.15,0,90,0,0
15913,4.7115e+07,-1.53,-0.98,1.24,0.11,0,90.01,0,0
15930,4.7135e+07,-1.57,-0.98,1.2,0.08,0,90.01,0,0
15947,4.7155e+07,-1.57,-0.97,1.2,0.05,0,90.01,0,0
15964,4.7175e+07,-1.57,-0.97,1.2,0.02,0,90.01,0,0
15981,4.7195e+07,-1.57,-0.97,1.2,0,0,90.02,0,0
16008,4.7215e+07,-1.57,-0.97,1.2,-0.03,0,90.02,0,0
16027,4.7235e+07,-1.62,-0.97,1.18,-0.06,0,90.02,0,0
16044,4.7255e+07,-1.62,-0.97,1.18,-0.09,0,90.02,0,0
16061,4.7275e+07,-1.62,-0.97,1.18,-0.11,0,90.02,0,0
16078,4.7295e+07,-1.62,-0.97,1.18,-0.14,0,90.02,0,0
16105,4.7315e+07,-1.62,-0.96,1.18,-0.17,0,90.02,0,0
16122,4.7335e+07,-1.66,-0.96,1.16,-0.19,0,90.03,0,0
16139,4.7355e+07,-1.66,-0.96,1.16,-0.21,0,90.03,0,0
16156,4.7375e+07,-1.66,-0.96,1.16,-0.24,0,90.03,0,0
16173,4.7395e+07,-1.66,-0.96,1.16,-0.26,0,90.03,0,0
16200,4.7415e+07,-1.66,-0.96,1.16,-0.28,0,90.03,0,0
16219,4.7435e+07,-1.71,-0.97,1.09,-0.3,0,90.03,0,0
16236,4.7455e+07,-1.71,-0.97,1.09,-0.32,0,90.03,0,0
16253,4.7475e+07,-1.71,-0.97,1.09,-0.34,0,90.04,0,0
16270,4.7495e+07,-1.71,-0.97,1.09,-0.35,0,90.04,0,0
16297,4.7515e+07,-1.71,-0.97,1.09,-0.38,0,90.04,0,0
16314,4.7535e+07,-1.76,-0.98,1.01,-0.39,0,90.04,0,0
16331,4.7555e+07,-1.76,-0.98,1.01,-0.41,0,90.04,0,0
16348,4.7575e+07,-1.76,-0.98,1.01,-0.43,0,90.05,0,0
16365,4.7595e+07,-1.76,-0.99,1.01,-0.44,0,90.05,0,0
16392,4.7615e+07,-1.76,-0.99,1.01,-0.46,0,90.05,0,0
16411,4.7635e+07,-1.82,-1,0.89,-0.48,0,90.05,0,0
16428,4.7655e+07,-1.82,-1,0.89,-0.49,0,90.05,0,0
16445,4.7675e+07,-1.82,-1.01,0.89,-0.51,0,90.06,0,0
16462,4.7695e+07,-1.82,-1.01,0.89,-0.53,0,90.06,0,0
16489,4.7715e+07,-1.82,-1.02,0.89,-0.54,0,90.06,0,0
16506,4.7735e+07,-1.86,-1.02,0.84,-0.56,0,90.06,0,0
16523,4.7755e+07,-1.86,-1.03,0.84,-0.58,0,90.06,0,0
16540,4.7775e+07,-1.86,-1.03,0.84,-0.59,0,90.07,0,0
16557,4.7795e+07,-1.86,-1.04,0.84,-0.61,0,90.07,0,0
16584,4.7815e+07,-1.86,-1.04,0.84,-0.62,0,90.07,0,0
16603,4.7835e+07,-1.92,-1.05,0.76,-0.64,0,90.07,0,0
16620,4.7855e+07,-1.92,-1.06,0.76,-0.65,0,90.07,0,0
16637,4.7875e+07,-1.92,-1.06,0.76,-0.67,0,90.07,0,0
16654,4.7895e+07,-1.92,-1.07,0.76,-0.68,0,90.08,0,0
16681,4.7915e+07,-1.92,-1.07,0.76,-0.7,0,90.08,0,0
16698,4.7935e+07,-1.97,-1.08,0.72,-0.72,0,90.08,0,0
16715,4.7955e+07,-1.97,-1.08,0.72,-0.73,0,90.08,0,0
16732,4.7975e+07,-1.97,-1.09,0.72,-0.74,0,90.08,0,0
16749,4.7995e+07,-1.97,-1.09,0.72,-0.76,0,90.08,0,0
16779,4.8015e+07,-1.97,-1.1,0.72,-0.77,0,90.08,0,0
16798,4.8035e+07,-2.03,-1.11,0.65,-0.79,0,90.09,0,0
16815,4.8055e+07,-2.03,-1.11,0.65,-0.8,0,90.09,0,0
16832,4.8075e+07,-2.03,-1.12,0.65,-0.81,0,90.09,0,0
16849,4.8095e+07,-2.03,-1.13,0.65,-0.83,0,90.09,0,0
16876,4.8115e+07,-2.03,-1.13,0.65,-0.84,0,90.09,0,0
16893,4.8135e+07,-2.08,-1.14,0.57,-0.85,0,90.09,0,0
16910,4.8155e+07,-2.08,-1.14,0.57,-0.87,0,90.09,0,0
16927,4.8175e+07,-2.08,-1.15,0.57,-0.88,0,90.1,0,0
16944,4.8195e+07,-2.08,-1.16,0.57,-0.89,0,90.1,0,0
16971,4.8215e+07,-2.08,-1.16,0.57,-0.91,0,90.1,0,0
16990,4.8235e+07,-2.14,-1.17,0.54,-0.92,0,90.1,0,0
17007,4.8255e+07,-2.14,-1.18,0.54,-0.93,0,90.1,0,0
17024,4.8275e+07,-2.14,-1.19,0.54,-0.95,0,90.1,0,0
17041,4.8295e+07,-2.14,-1.19,0.54,-0.96,0,90.1,0,0
17068,4.8315e+07,-2.14,-1.2,0.54,-0.97,0,90.1,0,0
17085,4.8335e+07,-2.19,-1.21,0.53,-0.99,0,90.1,0,0
17102,4.8355e+07,-2.19,-1.21,0.53,-1,0,90.1,0,0
17119,4.8375e+07,-2.19,-1.22,0.53,-1.01,0,90.1,0,0
17136,4.8395e+07,-2.19,-1.23,0.53,-1.02,0,90.1,0,0
17163,4.8415e+07,-2.19,-1.24,0.53,-1.03,0,90.1,0,0
17182,4.8435e+07,-2.24,-1.24,0.45,-1.04,0,90.1,0,0
17199,4.8455e+07,-2.24,-1.25,0.45,-1.05,0,90.1,0,0
17216,4.8475e+07,-2.24,-1.26,0.45,-1.06,0,90.1,0,0
17233,4.8495e+07,-2.24,-1.27,0.45,-1.07,0,90.1,0,0
17260,4.8515e+07,-2.24,-1.27,0.45,-1.08,0,90.1,0,0
17277,4.8535e+07,-2.28,-1.28,0.36,-1.09,0,90.1,0,0
17294,4.8555e+07,-2.28,-1.29,0.36,-1.1,0,90.1,0,0
17311,4.8575e+07,-2.28,-1.29,0.36,-1.11,0,90.11,0,0
17328,4.8595e+07,-2.28,-1.3,0.36,-1.13,0,90.11,0,0
17355,4.8615e+07,-2.28,-1.31,0.36,-1.14,0,90.11,0,0
17374,4.8635e+07,-2.33,-1.32,0.26,-1.15,0,90.11,0,0
17391,4.8655e+07,-2.33,-1.32,0.26,-1.16,0,90.11,0,0
17408,4.8675e+07,-2.33,-1.33,0.26,-1.17,0,90.11,0,0
17425,4.8695e+07,-2.33,-1.34,0.26,-1.18,0,90.11,0,0
17452,4.8715e+07,-2.33,-1.35,0.26,-1.2,0,90.1,0,0
17469,4.8735e+07,-2.38,-1.35,0.25,-1.21,0,90.1,0,0
17486,4.8755e+07,-2.38,-1.36,0.25,-1.22,0,90.1,0,0
17503,4.8775e+07,-2.38,-1.37,0.25,-1.23,0,90.1,0,0
17520,4.8795e+07,-2.38,-1.37,0.25,-1.25,0,90.1,0,0
17547,4.8815e+07,-2.38,-1.38,0.25,-1.26,0,90.1,0,0
17566,4.8835e+07,-2.42,-1.39,0.27,-1.27,0,90.1,0,0
17583,4.8855e+07,-2.42,-1.39,0.27,-1.28,0,90.1,0,0
17600,4.8875e+07,-2.42,-1.4,0.27,-1.29,0,90.09,0,0
17617,4.8895e+07,-2.42,-1.41,0.27,-1.3,0,90.09,0,0
17644,4.8915e+07,-2.42,-1.41,0.27,-1.32,0,90.09,0,0
17661,4.8935e+07,-2.46,-1.42,0.22,-1.33,0,90.09,0,0
17678,4.8955e+07,-2.46,-1.43,0.22,-1.34,0,90.09,0,0
17695,4.8975e+07,-2.46,-1.43,0.22,-1.34,0,90.09,0,0
17712,4.8995e+07,-2.46,-1.44,0.22,-1.35,0,90.08,0,0
17742,4.9015e+07,-2.46,-1.45,0.22,-1.37,0,90.08,0,0
17761,4.9035e+07,-2.5,-1.45,0.24,-1.38,0,90.08,0,0
17778,4.9055e+07,-2.5,-1.46,0.24,-1.38,0,90.08,0,0
17795,4.9075e+07,-2.5,-1.47,0.24,-1.39,0,90.08,0,0
17812,4.9095e+07,-2.5,-1.47,0.24,-1.4,0,90.07,0,0
17839,4.9115e+07,-2.5,-1.48,0.24,-1.41,0,90.07,0,0
17856,4.9135e+07,-2.54,-1.48,0.19,-1.42,0,90.07,0,0
17873,4.9155e+07,-2.54,-1.49,0.19,-1.43,0,90.07,0,0
17890,4.9175e+07,-2.54,-1.49,0.19,-1.43,0,90.07,0,0
17907,4.9195e+07,-2.54,-1.5,0.19,-1.44,0,90.07,0,0
17934,4.9215e+07,-2.54,-1.51,0.19,-1.45,0,90.06,0,0
17953,4.9235e+07,-2.57,-1.51,0.11,-1.45,0,90.06,0,0
17970,4.9255e+07,-2.57,-1.51,0.11,-1.46,0,90.06,0,0
17987,4.9275e+07,-2.57,-1.52,0.11,-1.47,0,90.06,0,0
18004,4.9295e+07,-2.57,-1.52,0.11,-1.48,0,90.06,0,0
18031,4.9315e+07,-2.57,-1.53,0.11,-1.49,0,90.05,0,0
18048,4.9335e+07,-2.61,-1.53,0.1,-1.5,0,90.05,0,0
18065,4.9355e+07,-2.61,-1.54,0.1,-1.5,0,90.05,0,0
18082,4.9375e+07,-2.61,-1.54,0.1,-1.51,0,90.05,0,0
18099,4.9395e+07,-2.61,-1.55,0.1,-1.52,0,90.05,0,0
18126,4.9415e+07,-2.61,-1.55,0.1,-1.53,0,90.04,0,0
18145,4.9435e+07,-2.64,-1.56,0.09,-1.54,0,90.04,0,0
18162,4.9455e+07,-2.64,-1.56,0.09,-1.55,0,90.04,0,0
18179,4.9475e+07,-2.64,-1.57,0.09,-1.56,0,90.04,0,0
18196,4.9495e+07,-2.64,-1.57,0.09,-1.56,0,90.03,0,0
18223,4.9515e+07,-2.64,-1.58,0.09,-1.58,0,90.03,0,0
18240,4.9535e+07,-2.68,-1.58,0.04,-1.58,0,90.03,0,0
18257,4.9555e+07,-2.68,-1.59,0.04,-1.59,0,90.02,0,0
18274,4.9575e+07,-2.68,-1.59,0.04,-1.6,0,90.02,0,0
18291,4.9595e+07,-2.68,-1.6,0.04,-1.61,0,90.02,0,0
18318,4.9615e+07,-2.68,-1.6,0.04,-1.62,0,90.01,0,0
18337,4.9635e+07,-2.71,-1.61,-0.01,-1.63,0,90.01,0,0
18354,4.9655e+07,-2.71,-1.61,-0.01,-1.64,0,90.01,0,0
18371,4.9675e+07,-2.71,-1.61,-0.01,-1.65,0,90.01,0,0
18388,4.9695e+07,-2.71,-1.62,-0.01,-1.65,0,90,0,0
18415,4.9715e+07,-2.71,-1.62,-0.01,-1.66,0,90,0,0
18432,4.9735e+07,-2.74,-1.63,-0.14,-1.67,0,90,0,0
18449,4.9755e+07,-2.74,-1.63,-0.14,-1.68,0,90,0,0
18466,4.9775e+07,-2.74,-1.64,-0.14,-1.69,0,89.99,0,0
18483,4.9795e+07,-2.74,-1.64,-0.14,-1.7,0,89.99,0,0
18510,4.9815e+07,-2.74,-1.65,-0.14,-1.72,0,89.99,0,0
18529,4.9835e+07,-2.77,-1.66,-0.29,-1.73,0,89.99,0,0
18546,4.9855e+07,-2.77,-1.66,-0.29,-1.74,0,89.98,0,0
18563,4.9875e+07,-2.77,-1.67,-0.29,-1.75,0,89.98,0,0
18580,4.9895e+07,-2.77,-1.67,-0.29,-1.77,0,89.98,0,0
18607,4.9915e+07,-2.77,-1.68,-0.29,-1.78,0,89.98,0,0
18624,4.9935e+07,-2.8,-1.68,-0.41,-1.79,0,89.97,0,0
18641,4.9955e+07,-2.8,-1.68,-0.41,-1.81,0,89.97,0,0
18658,4.9975e+07,-2.8,-1.69,-0.41,-1.83,0,89.97,0,0
18675,4.9995e+07,-2.8,-1.69,-0.41,-1.84,0,89.97,0,0
18705,5.0015e+07,-2.8,-1.7,-0.41,-1.86,0,89.97,0,0
18724,5.0035e+07,-2.83,-1.7,-0.49,-1.88,0,89.96,0,0
18741,5.0055e+07,-2.83,-1.71,-0.49,-1.89,0,89.96,0,0
18758,5.0075e+07,-2.83,-1.71,-0.49,-1.91,0,89.96,0,0
18775,5.0095e+07,-2.83,-1.72,-0.49,-1.93,0,89.95,0,0
18802,5.0115e+07,-2.83,-1.72,-0.49,-1.95,0,89.95,0,0
18819,5.0135e+07,-2.86,-1.72,-0.51,-1.97,0,89.95,0,0
18836,5.0155e+07,-2.86,-1.73,-0.51,-1.99,0,89.94,0,0
18853,5.0175e+07,-2.86,-1.73,-0.51,-2,0,89.94,0,0
18870,5.0195e+07,-2.86,-1.74,-0.51,-2.02,0,89.94,0,0
18897,5.0215e+07,-2.86,-1.74,-0.51,-2.04,0,89.93,0,0
18916,5.0235e+07,-2.89,-1.75,-0.55,-2.06,0,89.93,0,0
18933,5.0255e+07,-2.89,-1.75,-0.55,-2.08,0,89.93,0,0
18950,5.0275e+07,-2.89,-1.75,-0.55,-2.09,0,89.92,0,0
18967,5.0295e+07,-2.89,-1.76,-0.55,-2.11,0,89.92,0,0
18994,5.0315e+07,-2.89,-1.76,-0.55,-2.13,0,89.91,0,0
19011,5.0335e+07,-2.92,-1.77,-0.54,-2.15,0,89.91,0,0
19028,5.0355e+07,-2.92,-1.77,-0.54,-2.16,0,89.91,0,0
19045,5.0375e+07,-2.92,-1.78,-0.54,-2.18,0,89.9,0,0
19062,5.0395e+07,-2.92,-1.78,-0.54,-2.19,0,89.9,0,0
19089,5.0415e+07,-2.92,-1.78,-0.54,-2.21,0,89.89,0,0
19108,5.0435e+07,-2.95,-1.79,-0.56,-2.23,0,89.89,0,0
19125,5.0455e+07,-2.95,-1.79,-0.56,-2.24,0,89.88,0,0
19142,5.0475e+07,-2.95,-1.79,-0.56,-2.26,0,89.88,0,0
19159,5.0495e+07,-2.95,-1.8,-0.56,-2.27,0,89.88,0,0
19186,5.0515e+07,-2.95,-1.8,-0.56,-2.29,0,89.87,0,0
19203,5.0535e+07,-2.98,-1.81,-0.63,-2.3,0,89.87,0,0
19220,5.0555e+07,-2.98,-1.81,-0.63,-2.31,0,89.87,0,0
19237,5.0575e+07,-2.98,-1.81,-0.63,-2.33,0,89.86,0,0
19254,5.0595e+07,-2.98,-1.82,-0.63,-2.34,0,89.86,0,0
19281,5.0615e+07,-2.98,-1.82,-0.63,-2.36,0,89.85,0,0
19300,5.0635e+07,-3,-1.82,-0.73,-2.37,0,89.85,0,0
19317,5.0655e+07,-3,-1.83,-0.73,-2.39,0,89.85,0,0
19334,5.0675e+07,-3,-1.83,-0.73,-2.4,0,89.84,0,0
19351,5.0695e+07,-3,-1.84,-0.73,-2.42,0,89.84,0,0
19378,5.0715e+07,-3,-1.84,-0.73,-2.43,0,89.84,0,0
19395,5.0735e+07,-3.03,-1.84,-0.83,-2.45,0,89.83,0,0
19412,5.0755e+07,-3.03,-1.85,-0.83,-2.46,0,89.83,0,0
19429,5.0775e+07,-3.03,-1.85,-0.83,-2.48,0,89.82,0,0
19446,5.0795e+07,-3.03,-1.86,-0.83,-2.5,0,89.82,0,0
19473,5.0815e+07,-3.03,-1.86,-0.83,-2.52,0,89.81,0,0
19492,5.0835e+07,-3.06,-1.86,-0.85,-2.53,0,89.81,0,0
19509,5.0855e+07,-3.06,-1.87,-0.85,-2.55,0,89.8,0,0
19526,5.0875e+07,-3.06,-1.87,-0.85,-2.57,0,89.8,0,0
19543,5.0895e+07,-3.06,-1.87,-0.85,-2.58,0,89.79,0,0
19570,5.0915e+07,-3.06,-1.88,-0.85,-2.6,0,89.79,0,0
19587,5.0935e+07,-3.09,-1.88,-0.91,-2.62,0,89.78,0,0
19604,5.0955e+07,-3.09,-1.88,-0.91,-2.64,0,89.78,0,0
19621,5.0975e+07,-3.09,-1.89,-0.91,-2.65,0,89.78,0,0
19638,5.0995e+07,-3.09,-1.89,-0.91,-2.67,0,89.77,0,0
19668,5.1015e+07,-3.09,-1.89,-0.91,-2.69,0,89.77,0,0
19687,5.1035e+07,-3.12,-1.9,-0.95,-2.71,0,89.76,0,0
19704,5.1055e+07,-3.12,-1.9,-0.95,-2.72,0,89.76,0,0
19721,5.1075e+07,-3.12,-1.91,-0.95,-2.74,0,89.75,0,0
19738,5.1095e+07,-3.12,-1.91,-0.95,-2.75,0,89.75,0,0
19765,5.1115e+07,-3.12,-1.91,-0.95,-2.77,0,89.74,0,0
19782,5.1135e+07,-3.16,-1.92,-1.01,-2.79,0,89.74,0,0
19799,5.1155e+07,-3.16,-1.92,-1.01,-2.81,0,89.74,0,0
19816,5.1175e+07,-3.16,-1.93,-1.01,-2.82,0,89.73,0,0
19833,5.1195e+07,-3.16,-1.93,-1.01,-2.84,0,89.73,0,0
19860,5.1215e+07,-3.16,-1.94,-1.01,-2.85,0,89.72,0,0
19879,5.1235e+07,-3.19,-1.94,-1.09,-2.87,0,89.72,0,0
19896,5.1255e+07,-3.19,-1.95,-1.09,-2.89,0,89.71,0,0
19913,5.1275e+07,-3.19,-1.96,-1.09,-2.9,0,89.71,0,0
19930,5.1295e+07,-3.19,-1.96,-1.09,-2.92,0,89.7,0,0
19957,5.1315e+07,-3.19,-1.97,-1.09,-2.94,0,89.69,0,0
19974,5.1335e+07,-3.16,-1.97,-1.11,-2.95,0,89.69,0,0
19991,5.1355e+07,-3.16,-1.98,-1.11,-2.97,0,89.68,0,0
20008,5.1375e+07,-3.16,-1.99,-1.11,-2.98,0,89.67,0,0
20025,5.1395e+07,-3.16,-1.99,-1.11,-3,0,89.67,0,0
20052,5.1415e+07,-3.16,-1.99,-1.11,-3.02,0,89.66,0,0
20071,5.1435e+07,-3.13,-2,-1.2,-3.03,0,89.66,0,0
20088,5.1455e+07,-3.13,-2,-1.2,-3.05,0,89.65,0,0
20105,5.1475e+07,-3.13,-2,-1.2,-3.06,0,89.65,0,0
20122,5.1495e+07,-3.13,-2.01,-1.2,-3.08,0,89.64,0,0
20149,5.1515e+07,-3.13,-2.01,-1.2,-3.1,0,89.63,0,0
20166,5.1535e+07,-3.08,-2.01,-1.33,-3.11,0,89.63,0,0
20183,5.1555e+07,-3.08,-2.01,-1.33,-3.13,0,89.62,0,0
20200,5.1575e+07,-3.08,-2.01,-1.33,-3.15,0,89.61,0,0
20217,5.1595e+07,-3.08,-2.01,-1.33,-3.16,0,89.61,0,0
20244,5.1615e+07,-3.08,-2.01,-1.33,-3.18,0,89.6,0,0
20263,5.1635e+07,-3.04,-2,-1.48,-3.2,0,89.6,0,0
20280,5.1655e+07,-3.04,-2,-1.48,-3.22,0,89.59,0,0
20297,5.1675e+07,-3.04,-2,-1.48,-3.24,0,89.58,0,0
20314,5.1695e+07,-3.04,-1.99,-1.48,-3.25,0,89.58,0,0
20341,5.1715e+07,-3.04,-1.99,-1.48,-3.28,0,89.57,0,0
20358,5.1735e+07,-3.02,-1.98,-1.53,-3.29,0,89.56,0,0
20375,5.1755e+07,-3.02,-1.98,-1.53,-3.31,0,89.56,0,0
20392,5.1775e+07,-3.02,-1.97,-1.53,-3.33,0,89.55,0,0
20409,5.1795e+07,-3.02,-1.97,-1.53,-3.35,0,89.54,0,0
20436,5.1815e+07,-3.02,-1.96,-1.53,-3.38,0,89.54,0,0
20455,5.1835e+07,-2.99,-1.96,-1.62,-3.4,0,89.53,0,0
20472,5.1855e+07,-2.99,-1.95,-1.62,-3.42,0,89.52,0,0
20489,5.1875e+07,-2.99,-1.94,-1.62,-3.44,0,89.52,0,0
20506,5.1895e+07,-2.99,-1.93,-1.62,-3.46,0,89.51,0,0
20533,5.1915e+07,-2.99,-1.93,-1.62,-3.48,0,89.51,0,0
20550,5.1935e+07,-2.99,-1.92,-1.67,-3.5,0,89.5,0,0
20567,5.1955e+07,-2.99,-1.92,-1.67,-3.52,0,89.49,0,0
20584,5.1975e+07,-2.99,-1.91,-1.67,-3.54,0,89.49,0,0
20601,5.1995e+07,-2.99,-1.9,-1.67,-3.56,0,89.48,0,0
20631,5.2015e+07,-2.99,-1.9,-1.67,-3.57,0,89.48,0,0
20650,5.2035e+07,-2.98,-1.89,-1.77,-3.59,0,89.47,0,0
20667,5.2055e+07,-2.98,-1.89,-1.77,-3.61,0,89.47,0,0
20684,5.2075e+07,-2.98,-1.88,-1.77,-3.63,0,89.46,0,0
20701,5.2095e+07,-2.98,-1.88,-1.77,-3.65,0,89.46,0,0
20728,5.2115e+07,-2.98,-1.88,-1.77,-3.67,0,89.46,0,0
20745,5.2135e+07,-2.99,-1.87,-1.79,-3.69,0,89.45,0,0
20762,5.2155e+07,-2.99,-1.87,-1.79,-3.7,0,89.45,0,0
20779,5.2175e+07,-2.99,-1.87,-1.79,-3.72,0,89.44,0,0
20796,5.2195e+07,-2.99,-1.86,-1.79,-3.74,0,89.44,0,0
20823,5.2215e+07,-2.99,-1.86,-1.79,-3.76,0,89.43,0,0
20842,5.2235e+07,-3.01,-1.86,-1.79,-3.77,0,89.43,0,0
20859,5.2255e+07,-3.01,-1.85,-1.79,-3.79,0,89.42,0,0
20876,5.2275e+07,-3.01,-1.85,-1.79,-3.81,0,89.42,0,0
20893,5.2295e+07,-3.01,-1.85,-1.79,-3.82,0,89.41,0,0
20920,5.2315e+07,-3.01,-1.85,-1.79,-3.84,0,89.41,0,0
20937,5.2335e+07,-3.04,-1.84,-1.78,-3.85,0,89.4,0,0
20954,5.2355e+07,-3.04,-1.84,-1.78,-3.87,0,89.4,0,0
20971,5.2375e+07,-3.04,-1.84,-1.78,-3.88,0,89.4,0,0
20988,5.2395e+07,-3.04,-1.84,-1.78,-3.89,0,89.39,0,0
21015,5.2415e+07,-3.04,-1.84,-1.78,-3.91,0,89.39,0,0
21034,5.2435e+07,-3.08,-1.84,-1.74,-3.92,0,89.38,0,0
21051,5.2455e+07,-3.08,-1.84,-1.74,-3.94,0,89.38,0,0
21068,5.2475e+07,-3.08,-1.85,-1.74,-3.95,0,89.37,0,0
21085,5.2495e+07,-3.08,-1.85,-1.74,-3.96,0,89.37,0,0
21112,5.2515e+07,-3.08,-1.85,-1.74,-3.97,0,89.36,0,0
21129,5.2535e+07,-3.06,-1.85,-1.68,-3.98,0,89.36,0,0
21146,5.2555e+07,-3.06,-1.85,-1.68,-3.99,0,89.35,0,0
21163,5.2575e+07,-3.06,-1.85,-1.68,-4,0,89.35,0,0
21180,5.2595e+07,-3.06,-1.85,-1.68,-4.01,0,89.34,0,0
21207,5.2615e+07,-3.06,-1.85,-1.68,-4.02,0,89.34,0,0
21226,5.2635e+07,-3.04,-1.85,-1.71,-4.03,0,89.33,0,0
21243,5.2655e+07,-3.04,-1.85,-1.71,-4.04,0,89.33,0,0
21260,5.2675e+07,-3.04,-1.85,-1.71,-4.05,0,89.32,0,0
21277,5.2695e+07,-3.04,-1.84,-1.71,-4.06,0,89.32,0,0
21304,5.2715e+07,-3.04,-1.84,-1.71,-4.07,0,89.31,0,0
21321,5.2735e+07,-3.03,-1.84,-1.75,-4.08,0,89.31,0,0
21338,5.2755e+07,-3.03,-1.84,-1.75,-4.09,0,89.3,0,0
21355,5.2775e+07,-3.03,-1.84,-1.75,-4.1,0,89.3,0,0
21372,5.2795e+07,-3.03,-1.83,-1.75,-4.1,0,89.29,0,0
21399,5.2815e+07,-3.03,-1.83,-1.75,-4.11,0,89.29,0,0
21418,5.2835e+07,-3.02,-1.83,-1.86,-4.12,0,89.28,0,0
21435,5.2855e+07,-3.02,-1.83,-1.86,-4.13,0,89.28,0,0
21452,5.2875e+07,-3.02,-1.82,-1.86,-4.14,0,89.27,0,0
21469,5.2895e+07,-3.02,-1.82,-1.86,-4.15,0,89.27,0,0
21496,5.2915e+07,-3.02,-1.82,-1.86,-4.16,0,89.27,0,0
21513,5.2935e+07,-3.03,-1.81,-2,-4.17,0,89.26,0,0
21530,5.2955e+07,-3.03,-1.81,-2,-4.18,0,89.26,0,0
21547,5.2975e+07,-3.03,-1.8,-2,-4.19,0,89.25,0,0
21564,5.2995e+07,-3.03,-1.8,-2,-4.2,0,89.25,0,0
21594,5.3015e+07,-3.03,-1.8,-2,-4.21,0,89.25,0,0
21613,5.3035e+07,-3.04,-1.79,-2.1,-4.23,0,89.24,0,0
21630,5.3055e+07,-3.04,-1.79,-2.1,-4.24,0,89.24,0,0
21647,5.3075e+07,-3.04,-1.79,-2.1,-4.25,0,89.23,0,0
21664,5.3095e+07,-3.04,-1.78,-2.1,-4.26,0,89.23,0,0
21691,5.3115e+07,-3.04,-1.78,-2.1,-4.28,0,89.23,0,0
21708,5.3135e+07,-3.07,-1.78,-2.16,-4.29,0,89.22,0,0
