15051,4.4875e+07,-1.69,-1.43,2.25,2.97,0,90.08,0,0.01
15068,4.4895e+07,-1.69,-1.43,2.25,2.87,0,90.08,0,0.01
15095,4.4915e+07,-1.69,-1.43,2.25,2.77,0,90.08,0,0.01
15112,4.4935e+07,-1.71,-1.43,2.1,2.68,0,90.08,0,0.01
15129,4.4955e+07,-1.71,-1.43,2.1,2.59,0,90.08,0,0.01
15146,4.4975e+07,-1.71,-1.43,2.1,2.5,0,90.08,0,0.01
15163,4.4995e+07,-1.71,-1.43,2.1,2.41,0,90.08,0,0.01
15193,4.5015e+07,-1.71,-1.43,2.1,2.32,0,90.07,0,0
15212,4.5035e+07,-1.73,-1.43,1.94,2.24,0,90.07,0,0
15229,4.5055e+07,-1.73,-1.43,1.94,2.16,0,90.07,0,0
15246,4.5075e+07,-1.73,-1.43,1.94,2.08,0,90.07,0,0
15263,4.5095e+07,-1.73,-1.43,1.94,2,0,90.07,0,0.01
15290,4.5115e+07,-1.73,-1.43,1.94,1.92,0,90.07,0,0
15307,4.5135e+07,-1.76,-1.43,1.76,1.85,0,90.07,0,0
15324,4.5155e+07,-1.76,-1.43,1.76,1.77,0,90.06,0,0
15341,4.5175e+07,-1.76,-1.43,1.76,1.7,0,90.06,0,0
15358,4.5195e+07,-1.76,-1.43,1.76,1.63,0,90.06,0,0
15385,4.5215e+07,-1.76,-1.42,1.76,1.56,0,90.06,0,0
15404,4.5235e+07,-1.78,-1.42,1.62,1.49,0,90.06,0,0
15421,4.5255e+07,-1.78,-1.42,1.62,1.42,0,90.05,0,0
15438,4.5275e+07,-1.78,-1.42,1.62,1.36,0,90.05,0,0
15455,4.5295e+07,-1.78,-1.43,1.62,1.29,0,90.05,0,0
15482,4.5315e+07,-1.78,-1.43,1.62,1.23,0,90.04,0,0
15499,4.5335e+07,-1.8,-1.43,1.55,1.17,0,90.04,0,0
15516,4.5355e+07,-1.8,-1.43,1.55,1.11,0,90.04,0,0
15533,4.5375e+07,-1.8,-1.43,1.55,1.05,0,90.04,0,0
15550,4.5395e+07,-1.8,-1.43,1.55,1,0,90.03,0,0
15577,4.5415e+07,-1.8,-1.43,1.55,0.94,0,90.03,0,0
15596,4.5435e+07,-1.83,-1.43,1.46,0.89,0,90.03,0,0
15613,4.5455e+07,-1.83,-1.43,1.46,0.84,0,90.02,0,0
15630,4.5475e+07,-1.83,-1.43,1.46,0.79,0,90.02,0,0
15647,4.5495e+07,-1.83,-1.43,1.46,0.74,0,90.02,0,0
15674,4.5515e+07,-1.83,-1.43,1.46,0.69,0,90.02,0,0
15691,4.5535e+07,-1.85,-1.43,1.4,0.64,0,90.01,0,0
15708,4.5555e+07,-1.85,-1.43,1.4,0.59,0,90.01,0,0
15725,4.5575e+07,-1.85,-1.43,1.4,0.55,0,90.01,0,0
15742,4.5595e+07,-1.85,-1.43,1.4,0.51,0,90.01,0,0
15769,4.5615e+07,-1.85,-1.43,1.4,0.46,0,90,0,0
15788,4.5635e+07,-1.86,-1.43,1.31,0.42,0,90,0,0
15805,4.5655e+07,-1.86,-1.43,1.31,0.38,0,90,0,0
15822,4.5675e+07,-1.86,-1.43,1.31,0.35,0,90,0,0
15839,4.5695e+07,-1.86,-1.43,1.31,0.31,0,90,0,0
15866,4.5715e+07,-1.86,-1.42,1.31,0.27,0,89.99,0,0
15883,4.5735e+07,-1.88,-1.42,1.26,0.23,0,89.99,0,0
15900,4.5755e+07,-1.88,-1.42,1.26,0.2,0,89.99,0,0
15917,4.5775e+07,-1.88,-1.42,1.26,0.17,0,89.99,0,0
15934,4.5795e+07,-1.88,-1.42,1.26,0.13,0,89.98,0,0
15961,4.5815e+07,-1.88,-1.42,1.26,0.1,0,89.98,0,0
15980,4.5835e+07,-1.9,-1.42,1.2,0.07,0,89.98,0,0
15997,4.5855e+07,-1.9,-1.42,1.2,0.04,0,89.98,0,0
16014,4.5875e+07,-1.9,-1.42,1.2,0.01,0,89.97,0,0
16031,4.5895e+07,-1.9,-1.41,1.2,-0.01,0,89.97,0,0
16058,4.5915e+07,-1.9,-1.41,1.2,-0.04,0,89.97,0,0
16075,4.5935e+07,-1.92,-1.41,1.12,-0.07,0,89.97,0,0
16092,4.5955e+07,-1.92,-1.41,1.12,-0.09,0,89.96,0,0
16109,4.5975e+07,-1.92,-1.41,1.12,-0.12,0,89.96,0,0
16126,4.5995e+07,-1.92,-1.41,1.12,-0.14,0,89.96,0,0
16156,4.6015e+07,-1.92,-1.41,1.12,-0.17,0,89.96,0,0
16175,4.6035e+07,-1.94,-1.41,1.03,-0.19,0,89.96,0,0
16192,4.6055e+07,-1.94,-1.41,1.03,-0.22,0,89.95,0,0
16209,4.6075e+07,-1.94,-1.4,1.03,-0.24,0,89.95,0,0
16226,4.6095e+07,-1.94,-1.4,1.03,-0.26,0,89.95,0,0
16253,4.6115e+07,-1.94,-1.4,1.03,-0.29,0,89.95,0,0
16270,4.6135e+07,-1.96,-1.4,0.96,-0.31,0,89.95,0,0
16287,4.6155e+07,-1.96,-1.4,0.96,-0.33,0,89.94,0,0
16304,4.6175e+07,-1.96,-1.4,0.96,-0.35,0,89.94,0,0
16321,4.6195e+07,-1.96,-1.4,0.96,-0.37,0,89.94,0,0
16348,4.6215e+07,-1.96,-1.4,0.96,-0.4,0,89.93,0,0
16367,4.6235e+07,-1.98,-1.39,0.9,-0.42,0,89.93,0,0
16384,4.6255e+07,-1.98,-1.39,0.9,-0.44,0,89.93,0,0
16401,4.6275e+07,-1.98,-1.39,0.9,-0.46,0,89.93,0,0
16418,4.6295e+07,-1.98,-1.39,0.9,-0.48,0,89.93,0,0
16445,4.6315e+07,-1.98,-1.39,0.9,-0.5,0,89.92,0,0
16462,4.6335e+07,-2,-1.39,0.88,-0.52,0,89.92,0,0
16479,4.6355e+07,-2,-1.39,0.88,-0.53,0,89.92,0,0
16496,4.6375e+07,-2,-1.39,0.88,-0.55,0,89.92,0,0
16513,4.6395e+07,-2,-1.39,0.88,-0.57,0,89.92,0,0
16540,4.6415e+07,-2,-1.39,0.88,-0.59,0,89.91,0,0
16559,4.6435e+07,-2.02,-1.38,0.86,-0.6,0,89.91,0,0
16576,4.6455e+07,-2.02,-1.38,0.86,-0.62,0,89.91,0,0
16593,4.6475e+07,-2.02,-1.38,0.86,-0.63,0,89.91,0,0
16610,4.6495e+07,-2.02,-1.38,0.86,-0.65,0,89.91,0,0
16637,4.6515e+07,-2.02,-1.38,0.86,-0.67,0,89.9,0,0
16654,4.6535e+07,-2.04,-1.38,0.87,-0.68,0,89.9,0,0
16671,4.6555e+07,-2.04,-1.38,0.87,-0.69,0,89.9,0,0
16688,4.6575e+07,-2.04,-1.38,0.87,-0.7,0,89.89,0,0
16705,4.6595e+07,-2.04,-1.38,0.87,-0.71,0,89.89,0,0
16732,4.6615e+07,-2.04,-1.38,0.87,-0.73,0,89.89,0,0
16751,4.6635e+07,-2.07,-1.38,0.87,-0.74,0,89.89,0,0
16768,4.6655e+07,-2.07,-1.38,0.87,-0.75,0,89.88,0,0
16785,4.6675e+07,-2.07,-1.38,0.87,-0.76,0,89.88,0,0
16802,4.6695e+07,-2.07,-1.38,0.87,-0.77,0,89.88,0,0
16829,4.6715e+07,-2.07,-1.38,0.87,-0.78,0,89.88,0,0
16846,4.6735e+07,-2.09,-1.38,0.82,-0.79,0,89.88,0,0
16863,4.6755e+07,-2.09,-1.38,0.82,-0.8,0,89.87,0,0
16880,4.6775e+07,-2.09,-1.38,0.82,-0.81,0,89.87,0,0
16897,4.6795e+07,-2.09,-1.38,0.82,-0.81,0,89.87,0,0
16924,4.6815e+07,-2.09,-1.38,0.82,-0.83,0,89.87,0,0
16943,4.6835e+07,-2.11,-1.38,0.8,-0.83,0,89.87,0,0
16960,4.6855e+07,-2.11,-1.38,0.8,-0.84,0,89.86,0,0
16977,4.6875e+07,-2.11,-1.38,0.8,-0.85,0,89.86,0,0
16994,4.6895e+07,-2.11,-1.38,0.8,-0.85,0,89.86,0,0
17021,4.6915e+07,-2.11,-1.38,0.8,-0.86,0,89.86,0,0
17038,4.6935e+07,-2.14,-1.38,0.79,-0.87,0,89.85,0,0
17055,4.6955e+07,-2.14,-1.38,0.79,-0.88,0,89.85,0,0
17072,4.6975e+07,-2.14,-1.38,0.79,-0.88,0,89.85,0,0
17089,4.6995e+07,-2.14,-1.39,0.79,-0.89,0,89.85,0,0
17119,4.7015e+07,-2.14,-1.39,0.79,-0.9,0,89.84,0,0
17138,4.7035e+07,-2.17,-1.39,0.76,-0.9,0,89.84,0,0
17155,4.7055e+07,-2.17,-1.39,0.76,-0.91,0,89.84,0,0
17172,4.7075e+07,-2.17,-1.39,0.76,-0.92,0,89.84,0,0
17189,4.7095e+07,-2.17,-1.39,0.76,-0.92,0,89.84,0,0
17216,4.7115e+07,-2.17,-1.39,0.76,-0.93,0,89.83,0,0
17233,4.7135e+07,-2.19,-1.39,0.75,-0.94,0,89.83,0,0
17250,4.7155e+07,-2.19,-1.4,0.75,-0.94,0,89.83,0,0
17267,4.7175e+07,-2.19,-1.4,0.75,-0.94,0,89.83,0,0
17284,4.7195e+07,-2.19,-1.4,0.75,-0.95,0,89.83,0,0
17311,4.7215e+07,-2.19,-1.4,0.75,-0.96,0,89.82,0,0
17330,4.7235e+07,-2.22,-1.4,0.74,-0.96,0,89.82,0,0
17347,4.7255e+07,-2.22,-1.4,0.74,-0.97,0,89.82,0,0
17364,4.7275e+07,-2.22,-1.4,0.74,-0.97,0,89.82,0,0
17381,4.7295e+07,-2.22,-1.4,0.74,-0.98,0,89.82,0,0
17408,4.7315e+07,-2.22,-1.4,0.74,-0.98,0,89.81,0,0
17425,4.7335e+07,-2.25,-1.4,0.73,-0.99,0,89.81,0,0
17442,4.7355e+07,-2.25,-1.4,0.73,-0.99,0,89.81,0,0
17459,4.7375e+07,-2.25,-1.4,0.73,-0.99,0,89.81,0,0
17476,4.7395e+07,-2.25,-1.41,0.73,-1,0,89.81,0,0
17503,4.7415e+07,-2.25,-1.41,0.73,-1,0,89.8,0,0
17522,4.7435e+07,-2.27,-1.41,0.65,-1.01,0,89.8,0,0
17539,4.7455e+07,-2.27,-1.41,0.65,-1.01,0,89.8,0,0
17556,4.7475e+07,-2.27,-1.41,0.65,-1.02,0,89.8,0,0
17573,4.7495e+07,-2.27,-1.41,0.65,-1.02,0,89.8,0,0
17600,4.7515e+07,-2.27,-1.41,0.65,-1.03,0,89.79,0,0
17617,4.7535e+07,-2.3,-1.41,0.54,-1.03,0,89.79,0,0
17634,4.7555e+07,-2.3,-1.41,0.54,-1.04,0,89.79,0,0
17651,4.7575e+07,-2.3,-1.42,0.54,-1.04,0,89.79,0,0
17668,4.7595e+07,-2.3,-1.42,0.54,-1.05,0,89.79,0,0
17695,4.7615e+07,-2.3,-1.42,0.54,-1.06,0,89.78,0,0
17714,4.7635e+07,-2.33,-1.42,0.39,-1.07,0,89.78,0,0
17731,4.7655e+07,-2.33,-1.42,0.39,-1.08,0,89.78,0,0
17748,4.7675e+07,-2.33,-1.43,0.39,-1.09,0,89.78,0,0
17765,4.7695e+07,-2.33,-1.43,0.39,-1.1,0,89.78,0,0
17792,4.7715e+07,-2.33,-1.43,0.39,-1.11,0,89.77,0,0
17809,4.7735e+07,-2.35,-1.43,0.31,-1.12,0,89.77,0,0
17826,4.7755e+07,-2.35,-1.44,0.31,-1.13,0,89.77,0,0
17843,4.7775e+07,-2.35,-1.44,0.31,-1.14,0,89.77,0,0
17860,4.7795e+07,-2.35,-1.44,0.31,-1.15,0,89.77,0,0
17887,4.7815e+07,-2.35,-1.44,0.31,-1.17,0,89.77,0,0
17906,4.7835e+07,-2.39,-1.45,0.19,-1.18,0,89.76,0,0
17923,4.7855e+07,-2.39,-1.45,0.19,-1.19,0,89.76,0,0
17940,4.7875e+07,-2.39,-1.45,0.19,-1.21,0,89.76,0,0
17957,4.7895e+07,-2.39,-1.45,0.19,-1.22,0,89.76,0,0
17984,4.7915e+07,-2.39,-1.46,0.19,-1.24,0,89.76,0,0
18001,4.7935e+07,-2.42,-1.46,0.13,-1.25,0,89.76,0,0
18018,4.7955e+07,-2.42,-1.46,0.13,-1.27,0,89.75,0,0
18035,4.7975e+07,-2.42,-1.47,0.13,-1.28,0,89.75,0,0
18052,4.7995e+07,-2.42,-1.47,0.13,-1.29,0,89.75,0,0
18082,4.8015e+07,-2.42,-1.47,0.13,-1.31,0,89.75,0,0
18101,4.8035e+07,-2.45,-1.48,0.03,-1.33,0,89.75,0,0
18118,4.8055e+07,-2.45,-1.48,0.03,-1.34,0,89.75,0,0
18135,4.8075e+07,-2.45,-1.49,0.03,-1.36,0,89.74,0,0
18152,4.8095e+07,-2.45,-1.5,0.03,-1.37,0,89.74,0,0
18179,4.8115e+07,-2.45,-1.5,0.03,-1.39,0,89.74,0,0
18196,4.8135e+07,-2.43,-1.51,-0.07,-1.4,0,89.74,0,0
18213,4.8155e+07,-2.43,-1.51,-0.07,-1.42,0,89.74,0,0
18230,4.8175e+07,-2.43,-1.52,-0.07,-1.44,0,89.73,0,0
18247,4.8195e+07,-2.43,-1.52,-0.07,-1.45,0,89.73,0,0
18274,4.8215e+07,-2.43,-1.52,-0.07,-1.47,0,89.73,0,0
18293,4.8235e+07,-2.4,-1.52,-0.12,-1.49,0,89.72,0,0
18310,4.8255e+07,-2.4,-1.53,-0.12,-1.51,0,89.72,0,0
18327,4.8275e+07,-2.4,-1.53,-0.12,-1.52,0,89.72,0,0
18344,4.8295e+07,-2.4,-1.53,-0.12,-1.54,0,89.72,0,0
18371,4.8315e+07,-2.4,-1.53,-0.12,-1.56,0,89.71,0,0
18388,4.8335e+07,-2.36,-1.53,-0.14,-1.58,0,89.71,0,0
18405,4.8355e+07,-2.36,-1.53,-0.14,-1.6,0,89.7,0,0
18422,4.8375e+07,-2.36,-1.53,-0.14,-1.61,0,89.7,0,0
18439,4.8395e+07,-2.36,-1.53,-0.14,-1.63,0,89.7,0,0
18466,4.8415e+07,-2.36,-1.52,-0.14,-1.65,0,89.7,0,0
18485,4.8435e+07,-2.33,-1.52,-0.22,-1.66,0,89.69,0,0
18502,4.8455e+07,-2.33,-1.52,-0.22,-1.68,0,89.69,0,0
18519,4.8475e+07,-2.33,-1.51,-0.22,-1.69,0,89.69,0,0
18536,4.8495e+07,-2.33,-1.51,-0.22,-1.71,0,89.68,0,0
18563,4.8515e+07,-2.33,-1.5,-0.22,-1.72,0,89.68,0,0
18580,4.8535e+07,-2.31,-1.5,-0.33,-1.74,0,89.68,0,0
18597,4.8555e+07,-2.31,-1.5,-0.33,-1.76,0,89.67,0,0
18614,4.8575e+07,-2.31,-1.49,-0.33,-1.77,0,89.67,0,0
18631,4.8595e+07,-2.31,-1.49,-0.33,-1.79,0,89.67,0,0
18658,4.8615e+07,-2.31,-1.49,-0.33,-1.8,0,89.67,0,0
18677,4.8635e+07,-2.28,-1.48,-0.43,-1.82,0,89.66,0,0
18694,4.8655e+07,-2.28,-1.47,-0.43,-1.84,0,89.66,0,0
18711,4.8675e+07,-2.28,-1.47,-0.43,-1.85,0,89.66,0,0
18728,4.8695e+07,-2.28,-1.46,-0.43,-1.87,0,89.66,0,0
18755,4.8715e+07,-2.28,-1.46,-0.43,-1.89,0,89.65,0,0
18772,4.8735e+07,-2.27,-1.45,-0.44,-1.91,0,89.65,0,0
18789,4.8755e+07,-2.27,-1.44,-0.44,-1.93,0,89.65,0,0
18806,4.8775e+07,-2.27,-1.44,-0.44,-1.94,0,89.65,0,0
18823,4.8795e+07,-2.27,-1.43,-0.44,-1.96,0,89.64,0,0
18850,4.8815e+07,-2.27,-1.42,-0.44,-1.98,0,89.64,0,0
18869,4.8835e+07,-2.27,-1.42,-0.44,-2,0,89.64,0,0
18886,4.8855e+07,-2.27,-1.41,-0.44,-2.02,0,89.63,0,0
18903,4.8875e+07,-2.27,-1.4,-0.44,-2.03,0,89.63,0,0
18920,4.8895e+07,-2.27,-1.4,-0.44,-2.05,0,89.63,0,0
18947,4.8915e+07,-2.27,-1.39,-0.44,-2.07,0,89.63,0,0
18964,4.8935e+07,-2.28,-1.38,-0.51,-2.09,0,89.63,0,0
18981,4.8955e+07,-2.28,-1.38,-0.51,-2.1,0,89.63,0,0
18998,4.8975e+07,-2.28,-1.37,-0.51,-2.12,0,89.63,0,0
19015,4.8995e+07,-2.28,-1.37,-0.51,-2.13,0,89.63,0,0
19045,4.9015e+07,-2.28,-1.36,-0.51,-2.15,0,89.62,0,0
19064,4.9035e+07,-2.29,-1.36,-0.53,-2.17,0,89.62,0,0
19081,4.9055e+07,-2.29,-1.35,-0.53,-2.18,0,89.62,0,0
19098,4.9075e+07,-2.29,-1.35,-0.53,-2.2,0,89.62,0,0
19115,4.9095e+07,-2.29,-1.34,-0.53,-2.21,0,89.62,0,0
19142,4.9115e+07,-2.29,-1.34,-0.53,-2.23,0,89.62,0,0
19159,4.9135e+07,-2.31,-1.33,-0.61,-2.25,0,89.62,0,0
19176,4.9155e+07,-2.31,-1.33,-0.61,-2.26,0,89.62,0,0
19193,4.9175e+07,-2.31,-1.32,-0.61,-2.27,0,89.62,0,0
19210,4.9195e+07,-2.31,-1.32,-0.61,-2.29,0,89.62,0,0
19237,4.9215e+07,-2.31,-1.32,-0.61,-2.3,0,89.62,0,0
19256,4.9235e+07,-2.33,-1.31,-0.72,-2.32,0,89.62,0,0
19273,4.9255e+07,-2.33,-1.31,-0.72,-2.33,0,89.62,0,0
19290,4.9275e+07,-2.33,-1.31,-0.72,-2.35,0,89.62,0,0
19307,4.9295e+07,-2.33,-1.3,-0.72,-2.37,0,89.62,0,0
19334,4.9315e+07,-2.33,-1.3,-0.72,-2.38,0,89.62,0,0
19351,4.9335e+07,-2.37,-1.3,-0.74,-2.4,0,89.62,0,0
19368,4.9355e+07,-2.37,-1.3,-0.74,-2.42,0,89.62,0,0
19385,4.9375e+07,-2.37,-1.3,-0.74,-2.43,0,89.62,0,0
19402,4.9395e+07,-2.37,-1.3,-0.74,-2.45,0,89.62,0,0
19429,4.9415e+07,-2.37,-1.3,-0.74,-2.47,0,89.62,0,0
19448,4.9435e+07,-2.41,-1.3,-0.76,-2.48,0,89.62,0,0
19465,4.9455e+07,-2.41,-1.3,-0.76,-2.5,0,89.62,0,0
19482,4.9475e+07,-2.41,-1.3,-0.76,-2.51,0,89.62,0,0
19499,4.9495e+07,-2.41,-1.3,-0.76,-2.53,0,89.62,0,0
19526,4.9515e+07,-2.41,-1.3,-0.76,-2.55,0,89.62,0,0
19543,4.9535e+07,-2.46,-1.3,-0.79,-2.56,0,89.62,0,0
19560,4.9555e+07,-2.46,-1.3,-0.79,-2.58,0,89.62,0,0
19577,4.9575e+07,-2.46,-1.31,-0.79,-2.59,0,89.62,0,0
19594,4.9595e+07,-2.46,-1.31,-0.79,-2.61,0,89.62,0,0
19621,4.9615e+07,-2.46,-1.31,-0.79,-2.62,0,89.62,0,0
19640,4.9635e+07,-2.51,-1.32,-0.87,-2.64,0,89.62,0,0
19657,4.9655e+07,-2.51,-1.32,-0.87,-2.65,0,89.62,0,0
19674,4.9675e+07,-2.51,-1.33,-0.87,-2.67,0,89.62,0,0
19691,4.9695e+07,-2.51,-1.34,-0.87,-2.68,0,89.63,0,0
19718,4.9715e+07,-2.51,-1.34,-0.87,-2.7,0,89.63,0,0
19735,4.9735e+07,-2.51,-1.35,-1.01,-2.71,0,89.63,0,0
19752,4.9755e+07,-2.51,-1.36,-1.01,-2.73,0,89.63,0,0
19769,4.9775e+07,-2.51,-1.36,-1.01,-2.75,0,89.63,0,0
19786,4.9795e+07,-2.51,-1.37,-1.01,-2.76,0,89.63,0,0
19813,4.9815e+07,-2.51,-1.37,-1.01,-2.78,0,89.63,0,0
19832,4.9835e+07,-2.5,-1.38,-1.18,-2.8,0,89.63,0,0
19849,4.9855e+07,-2.5,-1.38,-1.18,-2.82,0,89.63,0,0
19866,4.9875e+07,-2.5,-1.39,-1.18,-2.83,0,89.63,0,0
19883,4.9895e+07,-2.5,-1.39,-1.18,-2.85,0,89.63,0,0
19910,4.9915e+07,-2.5,-1.4,-1.18,-2.87,0,89.63,0,0
19927,4.9935e+07,-2.49,-1.4,-1.31,-2.89,0,89.63,0,0
19944,4.9955e+07,-2.49,-1.41,-1.31,-2.91,0,89.63,0,0
19961,4.9975e+07,-2.49,-1.41,-1.31,-2.93,0,89.63,0,0
19978,4.9995e+07,-2.49,-1.41,-1.31,-2.95,0,89.63,0,0
20008,5.0015e+07,-2.49,-1.42,-1.31,-2.98,0,89.63,0,0
20027,5.0035e+07,-2.48,-1.42,-1.38,-3,0,89.63,0,0
20044,5.0055e+07,-2.48,-1.42,-1.38,-3.02,0,89.62,0,0
20061,5.0075e+07,-2.48,-1.42,-1.38,-3.04,0,89.62,0,0
20078,5.0095e+07,-2.48,-1.42,-1.38,-3.06,0,89.62,0,0
20105,5.0115e+07,-2.48,-1.42,-1.38,-3.09,0,89.62,0,0
20122,5.0135e+07,-2.49,-1.42,-1.39,-3.11,0,89.62,0,0
20139,5.0155e+07,-2.49,-1.42,-1.39,-3.13,0,89.62,0,0
20156,5.0175e+07,-2.49,-1.42,-1.39,-3.15,0,89.62,0,0
20173,5.0195e+07,-2.49,-1.41,-1.39,-3.17,0,89.62,0,0
20200,5.0215e+07,-2.49,-1.41,-1.39,-3.2,0,89.62,0,0
20219,5.0235e+07,-2.49,-1.41,-1.44,-3.22,0,89.62,0,0
20236,5.0255e+07,-2.49,-1.41,-1.44,-3.24,0,89.61,0,0
20253,5.0275e+07,-2.49,-1.41,-1.44,-3.26,0,89.61,0,0
20270,5.0295e+07,-2.49,-1.41,-1.44,-3.28,0,89.61,0,0
20297,5.0315e+07,-2.49,-1.4,-1.44,-3.3,0,89.61,0,0
20314,5.0335e+07,-2.51,-1.4,-1.44,-3.32,0,89.61,0,0
20331,5.0355e+07,-2.51,-1.4,-1.44,-3.34,0,89.61,0,0
20348,5.0375e+07,-2.51,-1.4,-1.44,-3.35,0,89.61,0,0
20365,5.0395e+07,-2.51,-1.4,-1.44,-3.37,0,89.61,0,0
20392,5.0415e+07,-2.51,-1.4,-1.44,-3.39,0,89.61,0,0
20411,5.0435e+07,-2.54,-1.4,-1.47,-3.41,0,89.61,0,0
20428,5.0455e+07,-2.54,-1.39,-1.47,-3.42,0,89.6,0,0
20445,5.0475e+07,-2.54,-1.39,-1.47,-3.44,0,89.6,0,0
20462,5.0495e+07,-2.54,-1.39,-1.47,-3.46,0,89.6,0,0
20489,5.0515e+07,-2.54,-1.39,-1.47,-3.47,0,89.6,0,0
20506,5.0535e+07,-2.57,-1.39,-1.55,-3.49,0,89.6,0,0
20523,5.0555e+07,-2.57,-1.39,-1.55,-3.5,0,89.6,0,0
20540,5.0575e+07,-2.57,-1.39,-1.55,-3.52,0,89.6,0,0
20557,5.0595e+07,-2.57,-1.39,-1.55,-3.54,0,89.6,0,0
20584,5.0615e+07,-2.57,-1.39,-1.55,-3.55,0,89.6,0,0
20603,5.0635e+07,-2.62,-1.39,-1.65,-3.57,0,89.6,0,0
20620,5.0655e+07,-2.62,-1.39,-1.65,-3.58,0,89.6,0,0
20637,5.0675e+07,-2.62,-1.39,-1.65,-3.6,0,89.6,0,0
20654,5.0695e+07,-2.62,-1.4,-1.65,-3.61,0,89.6,0,0
20681,5.0715e+07,-2.62,-1.4,-1.65,-3.63,0,89.6,0,0
20698,5.0735e+07,-2.67,-1.4,-1.75,-3.65,0,89.6,0,0
20715,5.0755e+07,-2.67,-1.4,-1.75,-3.66,0,89.6,0,0
20732,5.0775e+07,-2.67,-1.41,-1.75,-3.68,0,89.6,0,0
20749,5.0795e+07,-2.67,-1.41,-1.75,-3.7,0,89.6,0,0
20776,5.0815e+07,-2.67,-1.41,-1.75,-3.72,0,89.6,0,0
20795,5.0835e+07,-2.73,-1.42,-1.76,-3.73,0,89.6,0,0
20812,5.0855e+07,-2.73,-1.42,-1.76,-3.75,0,89.6,0,0
20829,5.0875e+07,-2.73,-1.42,-1.76,-3.76,0,89.6,0,0
20846,5.0895e+07,-2.73,-1.42,-1.76,-3.78,0,89.6,0,0
20873,5.0915e+07,-2.73,-1.43,-1.76,-3.8,0,89.6,0,0
20890,5.0935e+07,-2.79,-1.43,-1.8,-3.81,0,89.6,0,0
20907,5.0955e+07,-2.79,-1.43,-1.8,-3.83,0,89.6,0,0
20924,5.0975e+07,-2.79,-1.44,-1.8,-3.84,0,89.6,0,0
20941,5.0995e+07,-2.79,-1.44,-1.8,-3.86,0,89.6,0,0
20971,5.1015e+07,-2.79,-1.45,-1.8,-3.88,0,89.6,0,0
20990,5.1035e+07,-2.87,-1.46,-1.8,-3.89,0,89.6,0,0
21007,5.1055e+07,-2.87,-1.46,-1.8,-3.9,0,89.6,0,0
21024,5.1075e+07,-2.87,-1.47,-1.8,-3.92,0,89.6,0,0
21041,5.1095e+07,-2.87,-1.48,-1.8,-3.93,0,89.6,0,0
21068,5.1115e+07,-2.87,-1.49,-1.8,-3.94,0,89.6,0,0
21085,5.1135e+07,-2.89,-1.5,-1.84,-3.96,0,89.6,0,0
21102,5.1155e+07,-2.89,-1.51,-1.84,-3.97,0,89.59,0,0
21119,5.1175e+07,-2.89,-1.52,-1.84,-3.98,0,89.59,0,0
21136,5.1195e+07,-2.89,-1.53,-1.84,-3.99,0,89.59,0,0
21163,5.1215e+07,-2.89,-1.54,-1.84,-4.01,0,89.59,0,0
21182,5.1235e+07,-2.9,-1.55,-1.89,-4.02,0,89.59,0,0
21199,5.1255e+07,-2.9,-1.56,-1.89,-4.03,0,89.59,0,0
21216,5.1275e+07,-2.9,-1.57,-1.89,-4.04,0,89.59,0,0
21233,5.1295e+07,-2.9,-1.57,-1.89,-4.05,0,89.59,0,0
21260,5.1315e+07,-2.9,-1.58,-1.89,-4.07,0,89.58,0,0
21277,5.1335e+07,-2.91,-1.59,-1.88,-4.08,0,89.58,0,0
21294,5.1355e+07,-2.91,-1.6,-1.88,-4.09,0,89.58,0,0
21311,5.1375e+07,-2.91,-1.6,-1.88,-4.1,0,89.58,0,0
21328,5.1395e+07,-2.91,-1.61,-1.88,-4.11,0,89.58,0,0
21355,5.1415e+07,-2.91,-1.61,-1.88,-4.12,0,89.57,0,0
21374,5.1435e+07,-2.92,-1.62,-1.95,-4.13,0,89.57,0,0
21391,5.1455e+07,-2.92,-1.62,-1.95,-4.14,0,89.57,0,0
21408,5.1475e+07,-2.92,-1.63,-1.95,-4.15,0,89.57,0,0
21425,5.1495e+07,-2.92,-1.63,-1.95,-4.16,0,89.57,0,0
21452,5.1515e+07,-2.92,-1.63,-1.95,-4.18,0,89.56,0,0
21469,5.1535e+07,-2.94,-1.64,-2.06,-4.19,0,89.56,0,0
21486,5.1555e+07,-2.94,-1.64,-2.06,-4.2,0,89.56,0,0
21503,5.1575e+07,-2.94,-1.65,-2.06,-4.21,0,89.56,0,0
21520,5.1595e+07,-2.94,-1.65,-2.06,-4.22,0,89.55,0,0
21547,5.1615e+07,-2.94,-1.65,-2.06,-4.23,0,89.55,0,0
21566,5.1635e+07,-2.97,-1.66,-2.18,-4.24,0,89.55,0,0
21583,5.1655e+07,-2.97,-1.66,-2.18,-4.25,0,89.55,0,0
21600,5.1675e+07,-2.97,-1.67,-2.18,-4.27,0,89.54,0,0
21617,5.1695e+07,-2.97,-1.67,-2.18,-4.28,0,89.54,0,0
21644,5.1715e+07,-2.97,-1.67,-2.18,-4.29,0,89.54,0,0
21661,5.1735e+07,-3.01,-1.68,-2.2,-4.3,0,89.53,0,0
21678,5.1755e+07,-3.01,-1.68,-2.2,-4.32,0,89.53,0,0
21695,5.1775e+07,-3.01,-1.69,-2.2,-4.33,0,89.53,0,0
21712,5.1795e+07,-3.01,-1.69,-2.2,-4.34,0,89.53,0,0
